C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_43_776.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_43_776.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_43_776.jpg,0,0,1,1.413813
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_43_847.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_43_847.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_43_847.jpg,0,0,1,1.137138
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_43_917.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_43_917.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_43_917.jpg,0,0,1,0.8412824
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_43_989.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_43_989.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_43_989.jpg,0,0,1,0.5802372
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_44_060.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_44_060.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_44_060.jpg,0,0,1,0.3716005
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_44_131.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_44_131.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_44_131.jpg,0,0,1,0.08734279
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_44_200.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_44_200.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_44_200.jpg,0,0,1,0.1706016
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_44_273.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_44_273.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_44_273.jpg,0,0,1,0.4662414
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_44_342.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_44_342.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_44_342.jpg,0,0,0.9031729,0.665779
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_44_413.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_44_413.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_44_413.jpg,0,0,0.6644722,0.9108793
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_44_483.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_44_483.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_44_483.jpg,0,0,0.4355114,1.055857
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_44_552.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_44_552.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_44_552.jpg,0,0,0.241619,1.090302
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_44_624.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_44_624.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_44_624.jpg,0,0,0.01317369,1.108508
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_44_693.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_44_693.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_44_693.jpg,0,0,0,1.10678
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_44_765.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_44_765.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_44_765.jpg,0,0,0,1.097325
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_44_835.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_44_835.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_44_835.jpg,0,0,0,1.090287
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_44_905.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_44_905.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_44_905.jpg,0,0,0,1.080973
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_44_976.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_44_976.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_44_976.jpg,0,0,0,1.07404
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_45_047.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_45_047.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_45_047.jpg,0,0.1481349,0,1.002216
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_45_113.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_45_113.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_45_113.jpg,0,0.3167,0,0.8160083
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_45_185.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_45_185.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_45_185.jpg,0,0.1734777,0,0.5754874
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_45_257.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_45_257.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_45_257.jpg,0,0,0,0.5182782
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_45_325.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_45_325.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_45_325.jpg,0,0,0,0.5138859
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_45_394.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_45_394.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_45_394.jpg,0,0,0,0.5105884
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_45_465.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_45_465.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_45_465.jpg,0,0,0,0.5062254
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_45_537.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_45_537.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_45_537.jpg,0,0,0,0.502978
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_45_609.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_45_609.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_45_609.jpg,0,0.1993881,0,0.4392886
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_45_680.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_45_680.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_45_680.jpg,0,0.3796379,0,0.1803926
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_45_752.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_45_752.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_45_752.jpg,0,0.3306376,0,0.2167446
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_45_820.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_45_820.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_45_820.jpg,0,0.1457076,0,0.3520243
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_45_889.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_45_889.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_45_889.jpg,0,0.1635303,0,0.4418003
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_45_960.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_45_960.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_45_960.jpg,0,0.2846122,0,0.6495004
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_46_031.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_46_031.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_46_031.jpg,0,0.05075301,0,0.8073186
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_46_105.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_46_105.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_46_105.jpg,0,0,0,0.772424
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_46_178.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_46_178.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_46_178.jpg,0,0,0,0.7677647
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_46_247.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_46_247.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_46_247.jpg,0,0,0,0.7615961
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_46_313.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_46_313.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_46_313.jpg,0,0,0,0.7570025
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_46_382.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_46_382.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_46_382.jpg,0,0,0,0.7524366
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_46_452.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_46_452.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_46_452.jpg,0,0,0,0.7463918
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_46_522.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_46_522.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_46_522.jpg,0,0,0,0.7418901
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_46_591.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_46_591.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_46_591.jpg,0,0,0.208277,0.7175338
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_46_664.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_46_664.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_46_664.jpg,0,0,0,0.6739361
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_46_734.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_46_734.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_46_734.jpg,0,0,0,0.6700976
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_46_805.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_46_805.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_46_805.jpg,0,0,0,0.6647144
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_46_878.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_46_878.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_46_878.jpg,0,0,0,0.6607054
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_46_951.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_46_951.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_46_951.jpg,0,0,0,0.655398
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_47_025.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_47_025.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_47_025.jpg,0,0,0,0.650133
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_47_092.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_47_092.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_47_092.jpg,0,0,0,0.6462121
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_47_164.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_47_164.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_47_164.jpg,0,0,0,0.6410211
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_47_232.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_47_232.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_47_232.jpg,0,0,0,0.6371552
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_47_299.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_47_299.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_47_299.jpg,0,0,0,0.6333127
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_47_369.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_47_369.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_47_369.jpg,0,0,0,0.6282253
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_47_441.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_47_441.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_47_441.jpg,0,0,0,0.6244366
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_47_513.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_47_513.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_47_513.jpg,0,0,0,0.6194205
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_47_583.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_47_583.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_47_583.jpg,0,0,0,0.6144447
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_47_653.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_47_653.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_47_653.jpg,0,0,0,0.6107389
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_47_726.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_47_726.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_47_726.jpg,0,0,0,0.6058331
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_47_797.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_47_797.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_47_797.jpg,0,0,0,0.6021795
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_47_864.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_47_864.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_47_864.jpg,0,0,0,0.5973423
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_47_937.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_47_937.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_47_937.jpg,0,0,0,0.5937402
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_48_008.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_48_008.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_48_008.jpg,0,0,0,0.5889717
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_48_332.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_48_332.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_48_332.jpg,0,0,0,0.005117521
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_46_370.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_46_370.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_46_370.jpg,0,0,0,9.663234
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_46_438.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_46_438.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_46_438.jpg,0,0,0,9.585523
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_46_509.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_46_509.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_46_509.jpg,0,0,0,9.527677
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_46_580.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_46_580.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_46_580.jpg,0,0,0,9.451098
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_46_650.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_46_650.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_46_650.jpg,0,0.1871677,0,9.470181
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_46_717.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_46_717.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_46_717.jpg,0,0.3603017,0,9.623294
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_46_784.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_46_784.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_46_784.jpg,0,0.5964744,0,10.02408
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_46_852.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_46_852.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_46_852.jpg,0,0.7806115,0,10.47171
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_46_920.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_46_920.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_46_920.jpg,0.15,1,0,11.26091
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_46_991.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_46_991.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_46_991.jpg,0.3,1,0,12.00173
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_47_059.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_47_059.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_47_059.jpg,0,1,0,12.87511
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_47_131.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_47_131.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_47_131.jpg,0,1,0,13.26615
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_47_199.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_47_199.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_47_199.jpg,0,1,0,14.27719
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_47_269.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_47_269.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_47_269.jpg,0,1,0,14.81593
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_47_337.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_47_337.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_47_337.jpg,0,1,0,15.59663
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_47_404.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_47_404.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_47_404.jpg,0,1,0,16.45421
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_47_472.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_47_472.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_47_472.jpg,0,1,0,16.93076
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_47_542.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_47_542.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_47_542.jpg,0,1,0,17.76035
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_47_609.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_47_609.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_47_609.jpg,0,1,0,18.54412
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_47_681.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_47_681.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_47_681.jpg,0,1,0,19.35434
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_47_749.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_47_749.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_47_749.jpg,0.1,1,0,19.83737
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_47_821.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_47_821.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_47_821.jpg,0.3,1,0,20.61812
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_47_887.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_47_887.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_47_887.jpg,0.45,1,0,21.22755
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_47_959.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_47_959.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_47_959.jpg,0,1,0,21.99083
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_48_030.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_48_030.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_48_030.jpg,0,1,0,22.54319
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_48_101.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_48_101.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_48_101.jpg,0,1,0,23.33629
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_04_48_173.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_04_48_173.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_04_48_173.jpg,0,1,0,23.93191
